pl_name,pl_rade,pl_bmasse,pl_orbper,pl_eqt,pl_dens,st_teff,st_rad,st_mass,st_lum,pl_rade_original,pl_bmasse_original,pl_orbper_original,pl_eqt_original,pl_dens_original,st_teff_original,st_rad_original,st_mass_original,st_lum_original
Kepler-222 d,-0.01531889768606114,-0.14377511188276318,-0.005467054713728881,-0.1272953851350745,-0.019616914683697022,-0.16760142901475292,-0.19597618075607573,-0.042395522921663986,0.04637521682541156,3.563,189.74451,28.08194365,797.0,1.31,5315.0,0.801,0.933,-0.08288
Kepler-222 d,-0.0141940518692111,-0.14377511188276318,-0.005467054755090504,-1.0860206100467917,-0.019616914683697022,-0.04546718985242206,-0.1713278550828806,-0.0021033317962629496,0.04637521682541156,3.63,189.74451,28.08185982,522.0,1.31,5431.0,0.843,0.945,-0.08288
Kepler-222 d,-0.036523080770861235,-0.14377511188276318,-0.005467054704423381,-0.1272953851350745,-0.019616914683697022,-0.33711532992109144,-0.1671916312889596,-0.2539295263300214,-0.6648657306977053,2.3,189.74451,28.08196251,797.0,1.31,5154.0,0.850048,0.87,-0.33784
Kepler-222 d,-0.036523080770861235,-0.14377511188276318,-0.005467054755090504,-0.1272953851350745,-0.019616914683697022,-0.33711532992109144,-0.1671916312889596,-0.2539295263300214,-0.6648657306977053,2.3,189.74451,28.08185982,797.0,1.31,5154.0,0.850048,0.87,-0.33784
Kepler-222 d,-0.013186727257106583,-0.14377511188276318,-0.005467054729344954,-0.1272953851350745,-0.019616914683697022,-0.04336142710824394,-0.15606936776137878,0.04490422451670536,0.04637521682541156,3.69,189.74451,28.081912,797.0,1.31,5433.0,0.869,0.959,-0.08288
Kepler-222 d,-0.01615833486281491,-0.14377511188276318,-0.005475809289537501,-0.1272953851350745,-0.019616914683697022,-0.16760142901475292,-0.18717320730136322,0.04490422451670536,0.04637521682541156,3.513,189.74451,10.338536805,797.0,1.31,5315.0,0.816,0.959,-0.08288
Kepler-222 d,-0.012179402645002065,-0.14377511188276318,-0.005467054713728881,-1.0860206100467917,-0.019616914683697022,-0.04546718985242206,-0.1713278550828806,-0.0021033317962629496,0.04637521682541156,3.75,189.74451,28.08194365,522.0,1.31,5431.0,0.843,0.945,-0.08288
Kepler-222 d,-0.019734337235785947,-0.14377511188276318,-0.005467054641519966,-1.1836362693105302,-0.019616914683697022,-0.13917363196834834,-0.22003764153229013,-0.29757940004920624,0.04637521682541156,3.3,189.74451,28.08209,494.0,1.31,5342.0,0.76,0.857,-0.08288
Kepler-222 d,-0.012179402645002065,-0.14377511188276318,-0.005467054713728881,-1.0860206100467917,-0.019616914683697022,-0.04546718985242206,-0.1713278550828806,-0.0021033317962629496,0.04637521682541156,3.75,189.74451,28.08194365,522.0,1.31,5431.0,0.843,0.945,-0.08288
Kepler-222 d,-0.012347290080352813,-0.14377511188276318,-0.005467054713728881,-0.1272953851350745,-0.019616914683697022,-0.1886590564565341,-0.1730884497738231,-0.22035270039218688,0.04637521682541156,3.74,189.74451,28.08194365,797.0,1.31,5295.0,0.84,0.88,-0.08288
Kepler-222 d,-0.036523080770861235,-0.14377511188276318,-0.005467054717525832,-0.1272953851350745,-0.019616914683697022,-0.33711532992109144,-0.1671916312889596,-0.2539295263300214,-0.6648657306977053,2.3,189.74451,28.0819359545,797.0,1.31,5154.0,0.850048,0.87,-0.33784
Kepler-29 c,-0.022420536201397986,-0.40963009473787787,-0.00547435383054976,-0.1272953851350745,-0.05509037824583748,0.23881078061162392,-0.11909687925158594,0.11205787639237438,0.04637521682541156,3.14,4.0,13.2884,797.0,0.7,5701.0,0.932,0.979,-0.08288
Kepler-29 c,-0.028464483874025094,-0.14377511188276318,-0.0054743545706627764,-0.4131698158360229,-0.019616914683697022,0.2693443404022066,-0.15548250286439794,0.07512336786075642,0.04637521682541156,2.78,189.74451,13.28689997,715.0,1.31,5730.0,0.87,0.968,-0.08288
Kepler-29 c,-0.036523080770861235,-0.14377511188276318,-0.0054743545706627764,-0.1272953851350745,-0.019616914683697022,-0.12216959780911041,-0.18218779000151097,-0.05246857070301434,-0.5505750905187672,2.3,189.74451,13.28689997,797.0,1.31,5358.15,0.824495,0.93,-0.29687
Kepler-29 c,-0.036523080770861235,-0.14377511188276318,-0.005474354490648292,-0.1272953851350745,-0.019616914683697022,-0.12216959780911041,-0.18218779000151097,-0.05246857070301434,-0.5505750905187672,2.3,189.74451,13.28706214,797.0,1.31,5358.15,0.824495,0.93,-0.29687
Kepler-29 c,-0.02644983464981606,-0.2789529622903456,-0.005474352695732499,-0.1272953851350745,-0.019616914683697022,0.2904019678439878,-0.10266466213612252,0.18256921086182684,0.04637521682541156,2.9,95.3,13.2907,797.0,1.31,5750.0,0.96,1.0,-0.08288
Kepler-29 c,20.5145778805148,-0.14377511188276318,-0.005474354575216847,-0.41665608938115645,-0.019616914683697022,0.2546040011929598,-0.15430877307043625,0.08183873304832331,0.04637521682541156,1226.4,189.74451,13.28689074,714.0,1.31,5716.0,0.872,0.97,-0.08288
Kepler-29 c,-0.016376588528770886,-0.14377511188276318,-0.005474353080583571,-0.25977377985014816,-0.019616914683697022,0.5178243442152246,-0.126139258015356,0.27658432348776346,0.04637521682541156,3.5,189.74451,13.28992,759.0,1.31,5966.0,0.92,1.028,-0.08288
Kepler-29 c,-0.03501209385270445,-0.14377511188276318,-0.005475809289537501,-0.1272953851350745,-0.019616914683697022,-0.1012699025731422,-0.2270800202960602,0.04490422451670536,0.04637521682541156,2.39,189.74451,10.338536805,797.0,1.31,5378.0,0.748,0.959,-0.08288
Kepler-29 c,-0.036523080770861235,-0.14377511188276318,-0.005474354575216847,-0.1272953851350745,-0.019616914683697022,-0.12216959780911041,-0.18218779000151097,-0.05246857070301434,-0.5505750905187672,2.3,189.74451,13.28689074,797.0,1.31,5358.15,0.824495,0.93,-0.29687
Kepler-29 c,17.104246828747883,-0.14377511188276318,-0.005474354575216847,-0.1272953851350745,-0.019616914683697022,-0.1012699025731422,-0.2364698586477536,-0.6199169290524171,0.04637521682541156,1023.268,189.74451,13.28689074,797.0,1.31,5378.0,0.732,0.761,-0.08288
Kepler-29 c,20.5145778805148,-0.14377511188276318,-0.005474354575216847,-0.41665608938115645,-0.019616914683697022,0.2546040011929598,-0.15430877307043625,0.08183873304832331,0.04637521682541156,1226.4,189.74451,13.28689074,714.0,1.31,5716.0,0.872,0.97,-0.08288
Kepler-29 c,20.5145778805148,-0.14377511188276318,-0.005474354575216847,-0.41665608938115645,-0.019616914683697022,0.2546040011929598,-0.15430877307043625,0.08183873304832331,0.04637521682541156,1226.4,189.74451,13.28689074,714.0,1.31,5716.0,0.872,0.97,-0.08288
Kepler-29 c,-0.03585153102945822,-0.4089144477912868,-0.005474354950565057,-0.1272953851350745,0.015275016688900132,-0.1012699025731422,-0.2364698586477536,-0.6199169290524171,0.04637521682541156,2.34,4.5,13.28613,797.0,1.91,5378.0,0.732,0.761,-0.08288
Kepler-179 b,-0.04491745253839888,-0.14377511188276318,-0.005479560419818708,-0.1272953851350745,-0.019616914683697022,0.0008595905194965431,-0.15548250286439794,-0.11962222257868335,0.04637521682541156,1.8,189.74451,2.735903375,797.0,1.31,5475.0,0.87,0.91,-0.08288
Kepler-179 b,-0.04861097611611544,-0.14377511188276318,-0.005479560419818708,0.8314298397766428,-0.019616914683697022,-0.18971193782862317,-0.2194507766353093,-0.3244408607994739,0.04637521682541156,1.58,189.74451,2.735903375,1072.0,1.31,5294.0,0.761,0.849,-0.08288
Kepler-179 b,-0.046596326891906396,-0.14377511188276318,-0.005479560426417917,0.7756494630545064,-0.019616914683697022,-0.19497634468906846,-0.23294866926586857,-0.347944638955958,0.04637521682541156,1.7,189.74451,2.73589,1056.0,1.31,5289.0,0.738,0.842,-0.08288
Kepler-179 b,-0.04760365150401092,-0.14377511188276318,-0.00547956040865556,-0.1272953851350745,-0.019616914683697022,-0.1812888868519107,-0.22062450642927098,0.04490422451670536,0.04637521682541156,1.64,189.74451,2.735926,797.0,1.31,5302.0,0.759,0.959,-0.08288
Kepler-179 b,-0.036523080770861235,-0.14377511188276318,-0.005479560421447418,-0.1272953851350745,-0.019616914683697022,-0.26927818311739304,-0.144516932264311,-0.18677587445435237,-0.4969586369127336,2.3,189.74451,2.735900074,797.0,1.31,5218.43,0.888685,0.89,-0.27765
Kepler-179 b,-0.04861097611611544,-0.14377511188276318,-0.005479560419818708,0.8314298397766428,-0.019616914683697022,-0.18971193782862317,-0.2194507766353093,-0.3244408607994739,0.04637521682541156,1.58,189.74451,2.735903375,1072.0,1.31,5294.0,0.761,0.849,-0.08288
Kepler-179 b,-0.046697059353116854,-0.14377511188276318,-0.005475809289537501,-0.1272953851350745,-0.019616914683697022,-0.22866854859591834,-0.17895709874363147,0.04490422451670536,0.04637521682541156,1.694,189.74451,10.338536805,797.0,1.31,5257.0,0.83,0.959,-0.08288
Kepler-179 b,-0.04894675098681694,-0.14377511188276318,-0.005479560421447418,0.8418886604120434,-0.019616914683697022,-0.18444753096817787,-0.2165164521504051,-0.3009370826429897,0.04637521682541156,1.56,189.74451,2.735900074,1075.0,1.31,5299.0,0.766,0.856,-0.08288
Kepler-179 b,-0.036523080770861235,-0.14377511188276318,-0.005479560422825974,-0.1272953851350745,-0.019616914683697022,-0.26927818311739304,-0.144516932264311,-0.18677587445435237,-0.4969586369127336,2.3,189.74451,2.73589728,797.0,1.31,5218.43,0.888685,0.89,-0.27765
Kepler-179 b,-0.04861097611611544,-0.14377511188276318,-0.005479560419818708,0.8314298397766428,-0.019616914683697022,-0.18971193782862317,-0.2194507766353093,-0.3244408607994739,0.04637521682541156,1.58,189.74451,2.735903375,1072.0,1.31,5294.0,0.761,0.849,-0.08288
Kepler-179 b,-0.0464620169436258,-0.14377511188276318,-0.005479560419818708,-0.1272953851350745,-0.019616914683697022,-0.22866854859591834,-0.18423888281645903,-0.17670282667300202,0.04637521682541156,1.708,189.74451,2.735903375,797.0,1.31,5257.0,0.821,0.893,-0.08288
Kepler-179 b,-0.036523080770861235,-0.14377511188276318,-0.0054795604163551965,-0.1272953851350745,-0.019616914683697022,-0.26927818311739304,-0.144516932264311,-0.18677587445435237,-0.4969586369127336,2.3,189.74451,2.7359103947,797.0,1.31,5218.43,0.888685,0.89,-0.27765
Kepler-165 c,-0.037530405382965745,-0.14377511188276318,-0.005473354906871104,-0.7966599058007098,-0.019616914683697022,-0.28025973582828223,-0.22297196601719432,-0.7139320416783538,0.04637521682541156,2.24,189.74451,15.31297659,605.0,1.31,5208.0,0.755,0.733,-0.08288
Kepler-165 c,-0.0376982928183165,-0.14377511188276318,-0.005473354900254626,-0.1272953851350745,-0.019616914683697022,-0.2771010917120151,-0.21416899256248173,0.04490422451670536,0.04637521682541156,2.23,189.74451,15.31299,797.0,1.31,5211.0,0.77,0.959,-0.08288
Kepler-165 c,-0.036523080770861235,-0.14377511188276318,-0.005473354945609423,-0.1272953851350745,-0.019616914683697022,-0.3360624485490024,-0.23890241364573916,-0.2539295263300214,-1.0399577365180628,2.3,189.74451,15.3128980768,797.0,1.31,5155.0,0.727855,0.87,-0.4723
Kepler-165 c,-0.033333219499196924,-0.14377511188276318,-0.005473354860782721,-0.7687697174396417,-0.019616914683697022,-0.2507790574097886,-0.20243169462286498,-0.522544133832697,0.04637521682541156,2.49,189.74451,15.31307,613.0,1.31,5236.0,0.79,0.79,-0.08288
Kepler-165 c,-0.037530405382965745,-0.14377511188276318,-0.005473354906871104,-0.7966599058007098,-0.019616914683697022,-0.28025973582828223,-0.22297196601719432,-0.7139320416783538,0.04637521682541156,2.24,189.74451,15.31297659,605.0,1.31,5208.0,0.755,0.733,-0.08288
Kepler-165 c,-0.037530405382965745,-0.14377511188276318,-0.005473354906871104,-0.7966599058007098,-0.019616914683697022,-0.28025973582828223,-0.22297196601719432,-0.7139320416783538,0.04637521682541156,2.24,189.74451,15.31297659,605.0,1.31,5208.0,0.755,0.733,-0.08288
Kepler-165 c,-0.03843699753385981,-0.14377511188276318,-0.005473354906871104,-0.1272953851350745,-0.019616914683697022,-0.39397092401390066,-0.23294866926586857,-0.670282167959169,0.04637521682541156,2.186,189.74451,15.31297659,797.0,1.31,5100.0,0.738,0.746,-0.08288
Kepler-165 c,-0.03736251794761499,-0.14377511188276318,-0.005473354906871104,-0.1272953851350745,-0.019616914683697022,-0.3855478730371882,-0.22003764153229013,-0.4889673078948626,0.04637521682541156,2.25,189.74451,15.31297659,797.0,1.31,5108.0,0.76,0.8,-0.08288
Kepler-165 c,-0.036909221872167955,-0.14377511188276318,-0.005475809289537501,-0.1272953851350745,-0.019616914683697022,-0.39397092401390066,-0.2270800202960602,0.04490422451670536,0.04637521682541156,2.277,189.74451,10.338536805,797.0,1.31,5100.0,0.748,0.959,-0.08288
Kepler-165 c,-0.03585153102945822,-0.14377511188276318,-0.005473354913142202,-0.8803304708839143,-0.019616914683697022,-0.41397567008359276,-0.21416899256248173,-0.2740756218927221,0.04637521682541156,2.34,189.74451,15.31296388,581.0,1.31,5081.0,0.77,0.864,-0.08288
Kepler-165 c,-0.036523080770861235,-0.14377511188276318,-0.005473354913142202,-0.1272953851350745,-0.019616914683697022,-0.3360624485490024,-0.23890241364573916,-0.2539295263300214,-1.0399577365180628,2.3,189.74451,15.31296388,797.0,1.31,5155.0,0.727855,0.87,-0.4723
Kepler-165 c,-0.036523080770861235,-0.14377511188276318,-0.005473354940219929,-0.1272953851350745,-0.019616914683697022,-0.3360624485490024,-0.23890241364573916,-0.2539295263300214,-1.0399577365180628,2.3,189.74451,15.312909,797.0,1.31,5155.0,0.727855,0.87,-0.4723
Kepler-228 c,-0.027457159261920577,-0.14377511188276318,-0.005478870388422617,-0.1272953851350745,-0.019616914683697022,0.16405620319330072,-0.126139258015356,0.014685081172654305,0.04637521682541156,2.84,189.74451,4.13443005,797.0,1.31,5630.0,0.92,0.95,-0.08288
Kepler-228 c,-0.029807583356831112,-0.14377511188276318,-0.005478870381539705,-0.1272953851350745,-0.019616914683697022,0.5988962098660822,-0.07097395769915724,0.04490422451670536,0.04637521682541156,2.7,189.74451,4.134444,797.0,1.31,6043.0,1.014,0.959,-0.08288
Kepler-228 c,-0.02812870900332359,-0.14377511188276318,-0.005478870401769055,1.061523893755455,-0.019616914683697022,0.5683626500754995,-0.1144019600757393,0.3168765146131649,0.04637521682541156,2.8,189.74451,4.134403,1138.0,1.31,6014.0,0.94,1.04,-0.08288
Kepler-228 c,-0.036523080770861235,-0.14377511188276318,-0.00547887038894562,-0.1272953851350745,-0.019616914683697022,0.21143586493730837,0.02392209614264427,0.21614603679966135,0.5876447534111912,2.3,189.74451,4.13442899,797.0,1.31,5675.0,1.1757,1.01,0.11115
Kepler-228 c,-0.036523080770861235,-0.14377511188276318,-0.005478870385921085,-0.1272953851350745,-0.019616914683697022,0.21143586493730837,0.02392209614264427,0.21614603679966135,0.5876447534111912,2.3,189.74451,4.13443512,797.0,1.31,5675.0,1.1757,1.01,0.11115
Kepler-228 c,-0.024435185425607023,-0.14377511188276318,-0.005478870388422617,1.1382219117483923,-0.019616914683697022,0.6020548539823494,-0.09562228337235246,0.36052638833234935,0.04637521682541156,3.02,189.74451,4.13443005,1160.0,1.31,6046.0,0.972,1.053,-0.08288
Kepler-228 c,-0.024435185425607023,-0.14377511188276318,-0.005478870388422617,1.1382219117483923,-0.019616914683697022,0.6020548539823494,-0.09562228337235246,0.36052638833234935,0.04637521682541156,3.02,189.74451,4.13443005,1160.0,1.31,6046.0,0.972,1.053,-0.08288
Kepler-228 c,-0.024435185425607023,-0.14377511188276318,-0.005478870388422617,1.1382219117483923,-0.019616914683697022,0.6020548539823494,-0.09562228337235246,0.36052638833234935,0.04637521682541156,3.02,189.74451,4.13443005,1160.0,1.31,6046.0,0.972,1.053,-0.08288
Kepler-228 c,-0.028632371309375845,-0.14377511188276318,-0.005478870385921085,1.1382219117483923,-0.019616914683697022,0.6020548539823494,-0.09562228337235246,0.36052638833234935,0.04637521682541156,2.77,189.74451,4.13443512,1160.0,1.31,6046.0,0.972,1.053,-0.08288
Kepler-228 c,-0.01766932178097168,-0.14377511188276318,-0.005478870388422617,-0.1272953851350745,-0.019616914683697022,0.19564264435597248,-0.01815611697088175,0.20271530642452756,0.04637521682541156,3.423,189.74451,4.13443005,797.0,1.31,5660.0,1.104,1.006,-0.08288
Kepler-228 c,-0.036523080770861235,-0.14377511188276318,-0.005478870364474173,-0.1272953851350745,-0.019616914683697022,0.21143586493730837,0.02392209614264427,0.21614603679966135,0.5876447534111912,2.3,189.74451,4.1344785877,797.0,1.31,5675.0,1.1757,1.01,0.11115
Kepler-228 c,-0.020271577028908357,-0.14377511188276318,-0.005475809289537501,-0.1272953851350745,-0.019616914683697022,0.19564264435597248,0.00590534380533257,0.04490422451670536,0.04637521682541156,3.268,189.74451,10.338536805,797.0,1.31,5660.0,1.145,0.959,-0.08288
Kepler-20 c,-0.024267297990256273,-0.14377511188276318,-0.005475554912339225,-0.23885613857934707,-0.019616914683697022,-0.009669223201394048,-0.12320493353045181,-0.2337834307673207,0.04637521682541156,3.03,189.74451,10.854097835,765.0,1.31,5465.0,0.925,0.876,-0.08288
Kepler-20 c,-0.036523080770861235,-0.14377511188276318,-0.005475554911172336,-0.1272953851350745,-0.019616914683697022,0.015599929728743371,-0.1290841460684059,0.04826190711048881,-0.1813412820226902,2.3,189.74451,10.8541002,797.0,1.31,5489.0,0.914982,0.96,-0.16451
Kepler-20 c,-0.024099410554905516,-0.14377511188276318,-0.005475554912339225,-0.1272953851350745,-0.019616914683697022,0.0998304394958681,-0.12027060904554762,0.014685081172654305,0.04637521682541156,3.04,189.74451,10.854097835,797.0,1.31,5569.0,0.93,0.95,-0.08288
Kepler-20 c,-0.026550567111026508,-0.3994679080962844,-0.0054755549224218296,-0.019220905235935466,0.05016694806149729,0.021917217961277727,-0.12825197164448704,-0.05582625329679779,0.04637521682541156,2.894,11.1,10.8540774,828.0,2.51,5495.0,0.9164,0.929,-0.08288
Kepler-20 c,-0.02191687389534573,-0.14377511188276318,-0.005475554916501043,-0.24582868566961408,-0.019616914683697022,-0.03283261338735335,-0.11498882497272013,-0.14984136592273442,0.04637521682541156,3.17,189.74451,10.8540894,763.0,1.31,5443.0,0.939,0.901,-0.08288
Kepler-20 c,-0.02359574824885326,-0.39231143863037354,-0.0054755549152182064,-0.4201423629262899,0.07342823564322876,-0.02019803692228464,-0.11205450048781594,-0.11290685739111646,-0.13734900973511752,3.07,16.1,10.854092,713.0,2.91,5455.0,0.944,0.912,-0.14874
Kepler-20 c,-0.02493884773165928,-0.14377511188276318,-0.005475554913277175,-0.23885613857934707,-0.019616914683697022,-0.009669223201394048,-0.12320493353045181,-0.2337834307673207,0.04637521682541156,2.99,189.74451,10.854095934,765.0,1.31,5465.0,0.925,0.876,-0.08288
Kepler-20 c,-0.026785609520517565,-0.39596119398844914,-0.005475554912336757,-0.1272953851350745,0.08595810265878524,0.1461572198677867,-0.10746815131791068,-0.012176379577613302,0.04637521682541156,2.88,13.55003079,10.85409784,797.0,3.125463,5613.0,0.951815,0.942,-0.08288
Kepler-20 c,-0.026987074442938467,-0.14377511188276318,-0.005475809289537501,-0.1272953851350745,-0.019616914683697022,0.035604675798435494,-0.14550579961572369,0.04490422451670536,0.04637521682541156,2.868,189.74451,10.338536805,797.0,1.31,5508.0,0.887,0.959,-0.08288
Kepler-20 c,-0.036523080770861235,-0.14377511188276318,-0.005475554922400366,-0.1272953851350745,-0.019616914683697022,0.015599929728743371,-0.1290841460684059,0.04826190711048881,-0.1813412820226902,2.3,189.74451,10.8540774435,797.0,1.31,5489.0,0.914982,0.96,-0.16451
Kepler-20 c,-0.036523080770861235,-0.14377511188276318,-0.005475554913277175,-0.1272953851350745,-0.019616914683697022,0.015599929728743371,-0.1290841460684059,0.04826190711048881,-0.1813412820226902,2.3,189.74451,10.854095934,797.0,1.31,5489.0,0.914982,0.96,-0.16451
Kepler-20 c,-0.024267297990256273,-0.14377511188276318,-0.005475554912339225,-0.23885613857934707,-0.019616914683697022,-0.009669223201394048,-0.12320493353045181,-0.2337834307673207,0.04637521682541156,3.03,189.74451,10.854097835,765.0,1.31,5465.0,0.925,0.876,-0.08288
Kepler-20 c,-0.026785609520517565,-0.14377511188276318,-0.005475554912339225,-0.1272953851350745,-0.019616914683697022,0.035604675798435494,-0.14961385389458956,-0.012176379577613302,0.04637521682541156,2.88,189.74451,10.854097835,797.0,1.31,5508.0,0.88,0.942,-0.08288
Kepler-20 c,-0.023981889350159987,-0.39710627317253383,-0.0054755549157658795,-0.21445222376341244,0.04958541587195402,0.021917217961277727,-0.10037588903789724,0.007969715985087403,0.04637521682541156,3.047,12.75,10.85409089,772.0,2.5,5495.0,0.9639,0.948,-0.08288
Kepler-20 c,-0.024267297990256273,-0.14377511188276318,-0.005475554912339225,-0.23885613857934707,-0.019616914683697022,-0.009669223201394048,-0.12320493353045181,-0.2337834307673207,0.04637521682541156,3.03,189.74451,10.854097835,765.0,1.31,5465.0,0.925,0.876,-0.08288
