pl_rade,pl_bmasse,pl_orbper,pl_eqt,pl_dens,st_teff,st_rad,st_mass,st_lum,pl_name
-0.058684222237160605,-0.14377511188276318,-0.005480582187797596,4.310730837819893,-0.019616914683697022,0.5083484118664231,-0.11616255476668175,0.2698689583001966,0.04637521682541156,Kepler-1340 b
-0.036523080770861235,-0.14377511188276318,-0.00548058218770982,-0.1272953851350745,-0.019616914683697022,0.5683626500754995,-0.06863823540917344,0.5519142961780065,0.5198012491604765,Kepler-1340 b
-0.058684222237160605,-0.14377511188276318,-0.005480582187797596,4.310730837819893,-0.019616914683697022,0.5083484118664231,-0.11616255476668175,0.2698689583001966,0.04637521682541156,Kepler-1340 b
-0.057710475112126236,-0.14377511188276318,-0.005480582187797596,-0.1272953851350745,-0.019616914683697022,0.45781010600614824,-0.08623244502065903,0.3974608968639677,0.04637521682541156,Kepler-1340 b
-0.05744185521556503,-0.14377511188276318,-0.005475809289537501,-0.1272953851350745,-0.019616914683697022,0.45781010600614824,-0.07214768749311891,0.04490422451670536,0.04637521682541156,Kepler-1340 b
-0.0491146384221677,-0.14377511188276318,-0.005480582187797596,-0.1272953851350745,-0.019616914683697022,0.9021260450277312,0.16729319047506302,1.0891435111833578,0.04637521682541156,Kepler-1340 b
-0.05650168557760082,-0.14377511188276318,-0.00548058218827866,4.673303286513779,-0.019616914683697022,0.4314880717039217,-0.038109523468230266,0.4176069924266684,0.04637521682541156,Kepler-1340 b
-0.036523080770861235,-0.14377511188276318,-0.005365141906075401,-0.1272953851350745,-0.019616914683697022,-0.07389498689882666,-0.1599743667858893,-0.018891744765180202,-0.4005215504839833,Kepler-1690 b
-0.03299744462849542,-0.14377511188276318,-0.005365141494689342,-1.9541027227850376,-0.019616914683697022,0.27460874726265194,-0.17837023384665066,-0.21363733520461997,0.04637521682541156,Kepler-1690 b
-0.03299744462849542,-0.14377511188276318,-0.005365141494689342,-1.9541027227850376,-0.019616914683697022,0.27460874726265194,-0.17837023384665066,-0.21363733520461997,0.04637521682541156,Kepler-1690 b
-0.036523080770861235,-0.14377511188276318,-0.005365141359991466,-0.1272953851350745,-0.019616914683697022,-0.07389498689882666,-0.1599743667858893,-0.018891744765180202,-0.4005215504839833,Kepler-1690 b
-0.02794248439862152,-0.14377511188276318,-0.005365141188288681,-0.1272953851350745,-0.019616914683697022,-0.07389498689882666,-0.1599743667858893,-0.018891744765180202,-0.4005215504839833,Kepler-1690 b
-0.03299744462849542,-0.14377511188276318,-0.005365141494689342,-1.9541027227850376,-0.019616914683697022,0.27460874726265194,-0.17837023384665066,-0.21363733520461997,0.04637521682541156,Kepler-1690 b
-0.03215800745174165,-0.14377511188276318,-0.005365141359991466,-1.9750203640558386,-0.019616914683697022,-0.05494312220122359,-0.14667952940968534,-0.26400257411137174,0.04637521682541156,Kepler-1690 b
-0.019734337235785947,-0.14377511188276318,-0.005365141385648205,-1.8808909783372336,-0.019616914683697022,0.25565688256504887,-0.09092736419650575,-0.12633758776625026,0.04637521682541156,Kepler-1690 b
-0.036523080770861235,-0.14377511188276318,-0.0054529971460828665,-0.1272953851350745,-0.019616914683697022,0.1461572198677867,-0.10746815131791068,0.04490422451670536,0.04637521682541156,Kepler-1874 b
-0.02997547079218187,-0.14377511188276318,-0.0054529971460828665,-1.6647420185389556,-0.019616914683697022,-0.8140705914774352,-0.21123466807757754,-0.6299899768337676,0.04637521682541156,Kepler-1874 b
-0.036523080770861235,-0.14377511188276318,-0.0054529969620796485,-0.1272953851350745,-0.019616914683697022,0.1461572198677867,-0.10746815131791068,0.04490422451670536,0.04637521682541156,Kepler-1874 b
-0.03801547852062623,-0.14377511188276318,-0.005452997161659466,-0.1272953851350745,-0.019616914683697022,-0.8140705914774352,-0.21123466807757754,-0.6299899768337676,0.04637521682541156,Kepler-1874 b
-0.03836984255971951,-0.14377511188276318,-0.0054529969645614445,-1.8007066867991628,-0.019616914683697022,-1.0109594080580893,-0.2910482940669715,-0.9355390928680611,0.04637521682541156,Kepler-1874 b
-0.040888154089980804,-0.14377511188276318,-0.005452996905205567,-1.7937341397088957,-0.019616914683697022,-0.9330461865234989,-0.30278559200658833,-1.0026927447437302,0.04637521682541156,Kepler-1874 b
-0.03836984255971951,-0.14377511188276318,-0.0054529969645614445,-1.8007066867991628,-0.019616914683697022,-1.0109594080580893,-0.2910482940669715,-0.9355390928680611,0.04637521682541156,Kepler-1874 b
-0.03836984255971951,-0.14377511188276318,-0.0054529969645614445,-1.8007066867991628,-0.019616914683697022,-1.0109594080580893,-0.2910482940669715,-0.9355390928680611,0.04637521682541156,Kepler-1874 b
-0.036523080770861235,-0.14377511188276318,-0.005415290391595961,-0.1272953851350745,-0.019616914683697022,-1.0141180521743565,-0.2049892518439075,-0.7911587413353731,-1.5015278933158933,Kepler-1341 b
-0.04273491587883909,-0.14377511188276318,-0.005415290489956002,-2.1040124852257787,-0.019616914683697022,-0.988848899244219,-0.322152133606956,-0.948969823243195,0.04637521682541156,Kepler-1341 b
-0.02493884773165928,-0.14377511188276318,-0.005415289832650107,-0.1272953851350745,-0.019616914683697022,-0.8551329649889086,-0.24351223741152367,-0.522544133832697,0.04637521682541156,Kepler-1341 b
-0.025308200089430938,-0.14377511188276318,-0.005415289832650107,-0.1272953851350745,-0.019616914683697022,-0.8330224561750383,-0.24116477782360032,-0.5057557208637798,0.04637521682541156,Kepler-1341 b
-0.029807583356831112,-0.14377511188276318,-0.005415289832650107,-2.06566347622931,-0.019616914683697022,-0.9941133061046643,-0.28048472592131646,-0.8549547106172587,0.04637521682541156,Kepler-1341 b
-0.029807583356831112,-0.14377511188276318,-0.005415289832650107,-2.06566347622931,-0.019616914683697022,-0.9941133061046643,-0.28048472592131646,-0.8549547106172587,0.04637521682541156,Kepler-1341 b
-0.036523080770861235,-0.14377511188276318,-0.005415289720500558,-0.1272953851350745,-0.019616914683697022,-1.0141180521743565,-0.2049892518439075,-0.7911587413353731,-1.5015278933158933,Kepler-1341 b
-0.03299744462849542,-0.14377511188276318,-0.005415290465138041,-2.06566347622931,-0.019616914683697022,-1.0014834757092879,-0.27931099612735477,-0.8683854409923921,0.04637521682541156,Kepler-1341 b
-0.029807583356831112,-0.14377511188276318,-0.005415289832650107,-2.06566347622931,-0.019616914683697022,-0.9941133061046643,-0.28048472592131646,-0.8549547106172587,0.04637521682541156,Kepler-1341 b
-0.028346962669279566,-0.14377511188276318,-0.005475809289537501,-0.1272953851350745,-0.019616914683697022,-0.8330224561750383,-0.23705672354473445,0.04490422451670536,0.04637521682541156,Kepler-1341 b
-0.036523080770861235,-0.14377511188276318,-0.005415290465138041,-0.1272953851350745,-0.019616914683697022,-1.0141180521743565,-0.2049892518439075,-0.7911587413353731,-1.5015278933158933,Kepler-1341 b
-0.037866180253667246,-0.14377511188276318,-0.005478530663967693,0.7895945572350406,-0.019616914683697022,0.275661628634741,-0.07449514708104227,0.4746875965209867,0.04637521682541156,Kepler-213 c
-0.034290177880696215,-0.14377511188276318,-0.005475809289537501,-0.1272953851350745,-0.019616914683697022,0.19353688161179436,-0.01815611697088175,0.04490422451670536,0.04637521682541156,Kepler-213 c
-0.03585153102945822,-0.14377511188276318,-0.0054785306675783855,-0.1272953851350745,-0.019616914683697022,0.23354637375117862,0.0352485886543745,0.04490422451670536,0.04637521682541156,Kepler-213 c
-0.03988082947787629,-0.14377511188276318,-0.005478530681393552,0.6431710683394328,-0.019616914683697022,0.34936332468097514,-0.15548250286439794,0.10198482861102402,0.04637521682541156,Kepler-213 c
-0.04693210176260791,-0.14377511188276318,-0.005478530660004714,0.685006350881035,-0.019616914683697022,0.3662094266344001,-0.13905028574893447,0.16242311529912615,0.04637521682541156,Kepler-213 c
-0.04093852032058603,-0.14377511188276318,-0.005478530660004714,-0.1272953851350745,-0.019616914683697022,0.19353688161179436,-0.026372225528613492,0.1523500675177758,0.04637521682541156,Kepler-213 c
-0.036523080770861235,-0.14377511188276318,-0.005478530663967693,-0.1272953851350745,-0.019616914683697022,0.25039247570460355,-0.0074693071968607826,0.24300749754992895,0.5063273953146314,Kepler-213 c
-0.04407801536164511,-0.14377511188276318,-0.005478530660004714,-0.1272953851350745,-0.019616914683697022,0.28408467961145345,-0.07919006625688897,0.4176069924266684,0.04637521682541156,Kepler-213 c
-0.04693210176260791,-0.14377511188276318,-0.005478530660004714,0.685006350881035,-0.019616914683697022,0.3662094266344001,-0.13905028574893447,0.16242311529912615,0.04637521682541156,Kepler-213 c
-0.04693210176260791,-0.14377511188276318,-0.005478530660004714,0.685006350881035,-0.019616914683697022,0.3662094266344001,-0.13905028574893447,0.16242311529912615,0.04637521682541156,Kepler-213 c
-0.013354614692457332,-0.14377511188276318,-0.0054677713660704055,-0.1272953851350745,-0.019616914683697022,0.38200264721573596,0.33044163183573605,0.021400446360221207,0.04637521682541156,Kepler-511 c
-0.022588423636748744,-0.14377511188276318,-0.005467771387400036,-0.31904043011741795,-0.019616914683697022,0.41253620700631866,0.16553259578412055,0.04154654192292191,0.04637521682541156,Kepler-511 c
-0.025778284908413048,-0.14377511188276318,-0.0054677713660704055,-0.40271099520062237,-0.019616914683697022,0.5020311236338887,0.13032070196527024,0.588848804709624,0.04637521682541156,Kepler-511 c
-0.025778284908413048,-0.14377511188276318,-0.0054677713660704055,-0.40271099520062237,-0.019616914683697022,0.5020311236338887,0.13032070196527024,0.588848804709624,0.04637521682541156,Kepler-511 c
-0.03836984255971951,-0.14377511188276318,-0.0054677713871681384,-0.7827148116201758,-0.019616914683697022,0.3219884090066596,-0.07919006625688897,0.18256921086182684,0.04637521682541156,Kepler-511 c
-0.036523080770861235,-0.14377511188276318,-0.005467771387400036,-0.1272953851350745,-0.019616914683697022,0.5784071383652291,0.2895078052713226,0.585491122115841,1.6655251649010607,Kepler-511 c
-0.025778284908413048,-0.14377511188276318,-0.0054677713660704055,-0.40271099520062237,-0.019616914683697022,0.5020311236338887,0.13032070196527024,0.588848804709624,0.04637521682541156,Kepler-511 c
-0.004462569667348701,-0.14377511188276318,-0.005467771347972538,-0.1272953851350745,-0.019616914683697022,0.41253620700631866,0.16553259578412055,0.04154654192292191,0.04637521682541156,Kepler-511 c
-0.036523080770861235,-0.14377511188276318,-0.005467771377546862,-0.1272953851350745,-0.019616914683697022,0.5784071383652291,0.2895078052713226,0.585491122115841,1.6655251649010607,Kepler-511 c
-0.036523080770861235,-0.14377511188276318,-0.005475073569769194,-0.1272953851350745,-0.019616914683697022,-0.13917363196834834,-0.20125561736931535,-0.08604539664084884,-0.6626340364789319,Kepler-404 b
-0.056988559140118,-0.14377511188276318,-0.005475809289537501,-0.1272953851350745,-0.019616914683697022,-0.15601973392177326,-0.20536601910776917,0.04490422451670536,0.04637521682541156,Kepler-404 b
-0.05331182430593652,-0.14377511188276318,-0.005475073832630074,-0.42362863647142346,-0.019616914683697022,0.14510433849569765,-0.18482574771343988,-0.06925698367193159,0.04637521682541156,Kepler-404 b
-0.036523080770861235,-0.14377511188276318,-0.005475073953858161,-0.1272953851350745,-0.019616914683697022,-0.13917363196834834,-0.20125561736931535,-0.08604539664084884,-0.6626340364789319,Kepler-404 b
-0.057307545267284425,-0.14377511188276318,-0.005475073953858161,-0.1272953851350745,-0.019616914683697022,-0.15601973392177326,-0.2135821276655009,-0.2875063522678559,0.04637521682541156,Kepler-404 b
-0.055326473530145553,-0.14377511188276318,-0.005475073953858161,-0.36087571265902013,-0.019616914683697022,0.18827247475134906,-0.16311174652514884,0.021400446360221207,0.04637521682541156,Kepler-404 b
-0.053815486611988775,-0.14377511188276318,-0.005475073476889532,-0.1272953851350745,-0.019616914683697022,0.18932535612343812,-0.1472663943066662,0.04490422451670536,0.04637521682541156,Kepler-404 b
-0.055326473530145553,-0.14377511188276318,-0.005475073953858161,-0.36087571265902013,-0.019616914683697022,0.18827247475134906,-0.16311174652514884,0.021400446360221207,0.04637521682541156,Kepler-404 b
-0.036523080770861235,-0.14377511188276318,-0.005473673630951387,-0.1272953851350745,-0.019616914683697022,0.1461572198677867,-0.07449514708104227,-0.4553904819570281,0.04637521682541156,Kepler-215 c
-0.036523080770861235,-0.14377511188276318,-0.005473673550152398,-0.1272953851350745,-0.019616914683697022,0.23562055005419433,-0.13985605125248918,0.23293444976857824,-0.04936446515997193,Kepler-215 c
-0.04945041329286919,-0.14377511188276318,-0.005473673535873435,-0.2283973179439465,-0.019616914683697022,0.2809260354951863,-0.07449514708104227,-0.4453174341756781,0.04637521682541156,Kepler-215 c
-0.05482281122409329,-0.14377511188276318,-0.005473673517815039,-0.5526207576413636,-0.019616914683697022,0.2135416276814865,-0.18013082853759316,-0.08604539664084884,0.04637521682541156,Kepler-215 c
-0.04542111484445113,-0.14377511188276318,-0.005473673577664315,-0.1272953851350745,-0.019616914683697022,0.2788202727510082,-0.0633447140384064,0.04490422451670536,0.04637521682541156,Kepler-215 c
-0.04945041329286919,-0.14377511188276318,-0.005473673535873435,-0.2283973179439465,-0.019616914683697022,0.2809260354951863,-0.07449514708104227,-0.4453174341756781,0.04637521682541156,Kepler-215 c
-0.052287710950296926,-0.14377511188276318,-0.005473673535873435,-0.1272953851350745,-0.019616914683697022,0.18300806789090376,-0.14022401554289612,-0.529259499020264,0.04637521682541156,Kepler-215 c
-0.052925683204629786,-0.14377511188276318,-0.005475809289537501,-0.1272953851350745,-0.019616914683697022,0.18300806789090376,-0.1349422314700686,0.04490422451670536,0.04637521682541156,Kepler-215 c
-0.04945041329286919,-0.14377511188276318,-0.005473673535873435,-0.2283973179439465,-0.019616914683697022,0.2809260354951863,-0.07449514708104227,-0.4453174341756781,0.04637521682541156,Kepler-215 c
-0.036523080770861235,-0.14377511188276318,-0.00547367352045714,-0.1272953851350745,-0.019616914683697022,0.23562055005419433,-0.13985605125248918,0.23293444976857824,-0.04936446515997193,Kepler-215 c
-0.05314393687058576,-0.14377511188276318,-0.005473673535873435,-0.1272953851350745,-0.019616914683697022,0.2156473904256646,-0.16721980080401472,-0.018891744765180202,0.04637521682541156,Kepler-215 c
-0.048778863551466184,-0.14377511188276318,-0.005473673482931744,-0.14472675286074208,-0.019616914683697022,0.471497563843306,-0.038109523468230266,0.10534251120480748,0.04637521682541156,Kepler-215 c
-0.036523080770861235,-0.14377511188276318,-0.005473673517815039,-0.1272953851350745,-0.019616914683697022,0.23562055005419433,-0.13985605125248918,0.23293444976857824,-0.04936446515997193,Kepler-215 c
-0.04726787663330941,-0.14377511188276318,-0.0054798170824338546,-0.1272953851350745,-0.019616914683697022,0.05560942186812762,-0.13787655595497278,-0.05246857070301434,0.04637521682541156,Kepler-1342 b
-0.04760365150401092,-0.14377511188276318,-0.0054798170824338546,1.5635472842546814,-0.019616914683697022,-0.06020752906166889,-0.13728969105799194,-0.3882368300813594,0.04637521682541156,Kepler-1342 b
-0.048543821141975134,-0.14377511188276318,-0.005475809289537501,-0.1272953851350745,-0.019616914683697022,-0.06020752906166889,-0.1719147199798614,0.04490422451670536,0.04637521682541156,Kepler-1342 b
-0.036523080770861235,-0.14377511188276318,-0.005479817081150031,-0.1272953851350745,-0.019616914683697022,-0.23603871820054176,-0.14074867276079703,-0.15319904851651786,-0.4502883315626326,Kepler-1342 b
-0.04760365150401092,-0.14377511188276318,-0.0054798170824338546,1.5635472842546814,-0.019616914683697022,-0.06020752906166889,-0.13728969105799194,-0.3882368300813594,0.04637521682541156,Kepler-1342 b
-0.0434064656202421,-0.14377511188276318,-0.005479817082610491,1.4694178985360764,-0.019616914683697022,-0.2739424475957479,-0.09092736419650575,0.14899238492399233,0.04637521682541156,Kepler-1342 b
-0.04760365150401092,-0.14377511188276318,-0.0054798170824338546,1.5635472842546814,-0.019616914683697022,-0.06020752906166889,-0.13728969105799194,-0.3882368300813594,0.04637521682541156,Kepler-1342 b
-0.046596326891906396,-0.14377511188276318,-0.005479817081150031,1.567033557799815,-0.019616914683697022,-0.06020752906166889,-0.13728969105799194,-0.3882368300813594,0.04637521682541156,Kepler-1342 b
-0.036523080770861235,-0.14377511188276318,-0.005479817077411301,-0.1272953851350745,-0.019616914683697022,-0.23603871820054176,-0.14074867276079703,-0.15319904851651786,-0.4502883315626326,Kepler-1342 b
-0.0348442064173537,-0.14377511188276318,-0.005463908868864121,-0.8280363677069115,-0.019616914683697022,0.7705158735165988,-0.0674527683172722,0.5250528354277388,0.04637521682541156,Kepler-1875 b
-0.04357435305559285,-0.14377511188276318,-0.005463908503995703,-0.9570284888768517,-0.019616914683697022,0.7231362117725911,-0.16017742204024465,0.014685081172654305,0.04637521682541156,Kepler-1875 b
-0.041391816396033065,-0.14377511188276318,-0.005463908566361311,-0.9744598566025192,-0.019616914683697022,0.7115545166796114,-0.16663293590703387,0.014685081172654305,0.04637521682541156,Kepler-1875 b
-0.041391816396033065,-0.14377511188276318,-0.005463908566361311,-0.9744598566025192,-0.019616914683697022,0.7115545166796114,-0.16663293590703387,0.014685081172654305,0.04637521682541156,Kepler-1875 b
-0.036523080770861235,-0.14377511188276318,-0.005463908503995703,-0.1272953851350745,-0.019616914683697022,0.6589104480751585,0.17307967835929405,0.6862215999293437,1.4118373245819824,Kepler-1875 b
-0.036523080770861235,-0.14377511188276318,-0.00546390837747838,-0.1272953851350745,-0.019616914683697022,0.6589104480751585,0.17307967835929405,0.6862215999293437,1.4118373245819824,Kepler-1875 b
-0.020962149759836086,-0.14377511188276318,-0.005463908479528055,-0.1272953851350745,-0.019616914683697022,0.7231362117725911,-0.16017742204024465,0.014685081172654305,0.04637521682541156,Kepler-1875 b
-0.041391816396033065,-0.14377511188276318,-0.005463908566361311,-0.9744598566025192,-0.019616914683697022,0.7115545166796114,-0.16663293590703387,0.014685081172654305,0.04637521682541156,Kepler-1875 b
-0.036220883387229875,-0.14377511188276318,-0.005475809289537501,-0.1272953851350745,-0.019616914683697022,0.7768331617491332,0.06283123881247386,0.04490422451670536,0.04637521682541156,Kepler-1343 b
-0.036523080770861235,-0.14377511188276318,-0.005479256516668064,-0.1272953851350745,-0.019616914683697022,0.2893490864718988,0.07466243513560752,0.2832996886753304,0.8223631928706948,Kepler-1343 b
-0.03971294204252553,-0.14377511188276318,-0.005479256521575804,1.6193276609768177,-0.019616914683697022,0.772621636260777,-0.0739082821840615,0.4243223576142353,0.04637521682541156,Kepler-1343 b
-0.04357435305559285,-0.14377511188276318,-0.005479256517219092,1.6053825667962835,-0.019616914683697022,0.7620928225398863,-0.07625574177198484,0.4243223576142353,0.04637521682541156,Kepler-1343 b
-0.03971294204252553,-0.14377511188276318,-0.005479256521575804,1.6193276609768177,-0.019616914683697022,0.772621636260777,-0.0739082821840615,0.4243223576142353,0.04637521682541156,Kepler-1343 b
-0.036523080770861235,-0.14377511188276318,-0.005479256525315767,1.6158413874316842,-0.019616914683697022,0.7663043480282425,-0.07332141728708058,0.518337470240172,0.04637521682541156,Kepler-1343 b
-0.04273491587883909,-0.14377511188276318,-0.005479256521575804,-0.1272953851350745,-0.019616914683697022,0.29987790019278937,-0.12027060904554762,0.014685081172654305,0.04637521682541156,Kepler-1343 b
-0.036523080770861235,-0.14377511188276318,-0.005479256517219092,-0.1272953851350745,-0.019616914683697022,0.2893490864718988,0.07466243513560752,0.2832996886753304,0.8223631928706948,Kepler-1343 b
-0.03971294204252553,-0.14377511188276318,-0.005479256521575804,1.6193276609768177,-0.019616914683697022,0.772621636260777,-0.0739082821840615,0.4243223576142353,0.04637521682541156,Kepler-1343 b
-0.036523080770861235,-0.14377511188276318,-0.005478557636623192,-0.1272953851350745,-0.019616914683697022,0.38650897948827684,0.011850285211748445,0.3504533405509994,0.6848350366387774,Kepler-1344 b
-0.04525322740910037,-0.14377511188276318,-0.005478557632647285,1.3439120509112699,-0.019616914683697022,0.8031551960513597,-0.011113738207111687,0.4142493098328846,0.04637521682541156,Kepler-1344 b
-0.04416195907932049,-0.14377511188276318,-0.005475809289537501,-0.1272953851350745,-0.019616914683697022,0.35883925702977665,0.012360857672121731,0.04490422451670536,0.04637521682541156,Kepler-1344 b
-0.036523080770861235,-0.14377511188276318,-0.005478557632647285,-0.1272953851350745,-0.019616914683697022,0.38650897948827684,0.011850285211748445,0.3504533405509994,0.6848350366387774,Kepler-1344 b
-0.036523080770861235,-0.14377511188276318,-0.0054785576558715665,-0.1272953851350745,-0.019616914683697022,0.38650897948827684,0.011850285211748445,0.3504533405509994,0.6848350366387774,Kepler-1344 b
-0.045085339973749625,-0.14377511188276318,-0.00547855763532644,1.3439120509112699,-0.019616914683697022,0.8031551960513597,-0.011113738207111687,0.4142493098328846,0.04637521682541156,Kepler-1344 b
-0.045085339973749625,-0.14377511188276318,-0.00547855763532644,1.3439120509112699,-0.019616914683697022,0.8031551960513597,-0.011113738207111687,0.4142493098328846,0.04637521682541156,Kepler-1344 b
-0.04424590279699586,-0.14377511188276318,-0.00547855763532644,-0.1272953851350745,-0.019616914683697022,0.5336175647965605,-0.002897629649380075,0.4847606443023374,0.04637521682541156,Kepler-1344 b
-0.04609266458585414,-0.14377511188276318,-0.00547855763132991,1.190516014925395,-0.019616914683697022,0.5388819716570058,-0.002897629649380075,0.5519142961780065,0.04637521682541156,Kepler-1344 b
-0.045085339973749625,-0.14377511188276318,-0.00547855763532644,1.3439120509112699,-0.019616914683697022,0.8031551960513597,-0.011113738207111687,0.4142493098328846,0.04637521682541156,Kepler-1344 b
-0.044682410128907814,-0.14377511188276318,-0.00547855763532644,-0.1272953851350745,-0.019616914683697022,0.35883925702977665,-0.0011370349584374937,0.10198482861102402,0.04637521682541156,Kepler-1344 b
-0.04474956510304812,-0.14377511188276318,-0.00545315229203265,-1.2080401841264647,-0.019616914683697022,0.6620690921914257,-0.10912017600291174,0.27658432348776346,0.04637521682541156,Kepler-122 f
-0.036523080770861235,-0.14377511188276318,-0.00545315150227878,-0.1272953851350745,-0.019616914683697022,0.5662568873313213,0.07205088634404289,0.5519142961780065,1.0305802634822632,Kepler-122 f
-0.03536465746694103,-0.14377511188276318,-0.005475809289537501,-0.1272953851350745,-0.019616914683697022,0.46623315698286066,0.07867659103095644,0.04490422451670536,0.04637521682541156,Kepler-122 f
-0.04474956510304812,-0.14377511188276318,-0.00545315229203265,-1.2080401841264647,-0.019616914683697022,0.6620690921914257,-0.10912017600291174,0.27658432348776346,0.04637521682541156,Kepler-122 f
-0.045756889715152634,-0.3638286901560484,-0.005453147747089518,-0.1272953851350745,-0.019616914683697022,0.1461572198677867,-0.10912017600291174,0.2832996886753304,0.04637521682541156,Kepler-122 f
-0.03538144621047611,-0.14377511188276318,-0.00545315229203265,-0.1272953851350745,-0.019616914683697022,0.46623315698286066,0.0610706441215314,0.12213092417372473,0.04637521682541156,Kepler-122 f
-0.039041392301122524,-0.14377511188276318,-0.00545315229203265,-0.1272953851350745,-0.019616914683697022,0.6336412951450211,0.0088396682902367,0.4511838183645029,0.04637521682541156,Kepler-122 f
-0.037866180253667246,-0.14377511188276318,-0.005453152144210366,-1.012808865598988,-0.019616914683697022,0.5936318030056369,0.03290112906645115,0.1657807978929096,0.04637521682541156,Kepler-122 f
-0.04474956510304812,-0.14377511188276318,-0.00545315229203265,-1.2080401841264647,-0.019616914683697022,0.6620690921914257,-0.10912017600291174,0.27658432348776346,0.04637521682541156,Kepler-122 f
-0.036523080770861235,-0.14377511188276318,-0.005453152144210366,-0.1272953851350745,-0.019616914683697022,0.5662568873313213,0.07205088634404289,0.5519142961780065,1.0305802634822632,Kepler-122 f
-0.045085339973749625,-0.14377511188276318,-0.0054531531942123715,-1.201067637036198,-0.019616914683697022,0.6610162108193366,-0.09679601316631413,0.4176069924266684,0.04637521682541156,Kepler-122 f
-0.031822232581040145,-0.14377511188276318,-0.0054782866949837465,1.6472178493378857,-0.019616914683697022,0.6252182441683086,0.23360892383389772,1.0656397330268732,0.04637521682541156,Kepler-134 b
-0.04155970383138381,-0.14377511188276318,-0.005478286698149393,-0.1272953851350745,-0.019616914683697022,0.5357233275407386,0.024098155611738503,0.04490422451670536,0.04637521682541156,Kepler-134 b
-0.042567028443488336,-0.14377511188276318,-0.005478286692641088,0.9464768667660488,-0.019616914683697022,0.472550445215395,-0.04749936181992368,0.06840800267318951,0.04637521682541156,Kepler-134 b
-0.04770438396522137,-0.14377511188276318,-0.0054782866949837465,-0.1272953851350745,-0.019616914683697022,0.1461572198677867,-0.10746815131791068,0.03483117673535501,0.04637521682541156,Kepler-134 b
-0.04770438396522137,-0.14377511188276318,-0.0054782866949837465,-0.1272953851350745,-0.019616914683697022,0.46728603835494975,-0.09738287806329497,0.03483117673535501,0.04637521682541156,Kepler-134 b
-0.04505176248667948,-0.14377511188276318,-0.005475809289537501,-0.1272953851350745,-0.019616914683697022,0.46728603835494975,-0.0932748237844291,0.04490422451670536,0.04637521682541156,Kepler-134 b
-0.036523080770861235,-0.14377511188276318,-0.00547828669325981,-0.1272953851350745,-0.019616914683697022,0.3638088571060373,-0.04712376828585596,0.3504533405509994,0.44637850936282814,Kepler-134 b
-0.031822232581040145,-0.14377511188276318,-0.0054782866949837465,1.6472178493378857,-0.019616914683697022,0.6252182441683086,0.23360892383389772,1.0656397330268732,0.04637521682541156,Kepler-134 b
-0.045756889715152634,-0.14377511188276318,-0.0054782866949837465,-0.1272953851350745,-0.019616914683697022,0.5357233275407386,-0.038109523468230266,0.3840301664888339,0.04637521682541156,Kepler-134 b
-0.036523080770861235,-0.14377511188276318,-0.005478286692641088,-0.1272953851350745,-0.019616914683697022,0.3638088571060373,-0.04712376828585596,0.3504533405509994,0.44637850936282814,Kepler-134 b
-0.031822232581040145,-0.14377511188276318,-0.0054782866949837465,1.6472178493378857,-0.019616914683697022,0.6252182441683086,0.23360892383389772,1.0656397330268732,0.04637521682541156,Kepler-134 b
0.009173570175715325,-0.14377511188276318,-0.005475809289537501,-1.0609891659927333,-0.019616914683697022,0.3638088571060373,-0.04712376828585596,0.04490422451670536,0.04637521682541156,Kepler-134 b
-0.036523080770861235,-0.14377511188276318,-0.005478286693030233,-0.1272953851350745,-0.019616914683697022,0.3638088571060373,-0.04712376828585596,0.3504533405509994,0.44637850936282814,Kepler-134 b
-0.037194630512264244,-0.14377511188276318,-0.005478286695189,0.8872102164987791,-0.019616914683697022,0.4862379030525528,-0.05864979486255968,0.21614603679966135,0.04637521682541156,Kepler-134 b
-0.036523080770861235,-0.41018829935621887,-0.005475955811618664,-0.1272953851350745,-0.043459734454971755,0.1461572198677867,-0.2088872084896542,-0.3076524478305566,0.04637521682541156,Kepler-221 d
-0.029303921050778857,-0.14377511188276318,-0.0054759558175394496,-0.1272953851350745,-0.019616914683697022,-0.24340888780516517,-0.18423888281645903,0.04490422451670536,0.04637521682541156,Kepler-221 d
-0.036523080770861235,-0.14377511188276318,-0.0054759558148286674,-0.1272953851350745,-0.019616914683697022,-0.19940897526556345,-0.2265224986439284,-0.1296952703600337,-0.8502358317445798,Kepler-221 d
-0.03282955719314467,-0.14377511188276318,-0.005475955813335199,-0.44454627774222455,-0.019616914683697022,-0.20445227703787,-0.22531942560511767,-0.7575819153975386,0.04637521682541156,Kepler-221 d
-0.028464483874025094,-0.14377511188276318,-0.005475955813335199,-0.1272953851350745,-0.019616914683697022,-0.18760617508444505,-0.18482574771343988,-0.2539295263300214,0.04637521682541156,Kepler-221 d
-0.03282955719314467,-0.14377511188276318,-0.005475955813335199,-0.44454627774222455,-0.019616914683697022,-0.20445227703787,-0.22531942560511767,-0.7575819153975386,0.04637521682541156,Kepler-221 d
-0.03282955719314467,-0.14377511188276318,-0.005475955813335199,-0.44454627774222455,-0.019616914683697022,-0.20445227703787,-0.22531942560511767,-0.7575819153975386,0.04637521682541156,Kepler-221 d
-0.036523080770861235,-0.14377511188276318,-0.005475955810123665,-0.1272953851350745,-0.019616914683697022,-0.19940897526556345,-0.2265224986439284,-0.1296952703600337,-0.8502358317445798,Kepler-221 d
